JamesPolk.txt	jeered	1
JamesPolk.txt	polk	13
JamesPolk.txt	city	1
JamesPolk.txt	horse	1
JamesPolk.txt	wanted	1
JamesPolk.txt	from	4
JamesPolk.txt	troops	1
JamesPolk.txt	platform	1
JamesPolk.txt	leading	1
JamesPolk.txt	pressure	1
JamesPolk.txt	question	1
JamesPolk.txt	finally	2
JamesPolk.txt	been	1
JamesPolk.txt	fight	1
JamesPolk.txt	bequeathed	1
JamesPolk.txt	much	1
JamesPolk.txt	opposed	1
JamesPolk.txt	passed	1
JamesPolk.txt	whig	1
JamesPolk.txt	expected	1
JamesPolk.txt	entered	1
JamesPolk.txt	was	12
JamesPolk.txt	until	2
JamesPolk.txt	polks	2
JamesPolk.txt	more	1
JamesPolk.txt	offer	1
JamesPolk.txt	british	3
JamesPolk.txt	north	4
JamesPolk.txt	offering	1
JamesPolk.txt	that	3
JamesPolk.txt	happily	1
JamesPolk.txt	offered	1
JamesPolk.txt	convention	1
JamesPolk.txt	oregon	5
JamesPolk.txt	aware	1
JamesPolk.txt	repeated	1
JamesPolk.txt	short	1
JamesPolk.txt	reoccupied	1
JamesPolk.txt	russian	1
JamesPolk.txt	acquiring	1
JamesPolk.txt	despite	1
JamesPolk.txt	an	1
JamesPolk.txt	with	5
JamesPolk.txt	themselves	1
JamesPolk.txt	he	8
JamesPolk.txt	publicly	1
JamesPolk.txt	whigs	1
JamesPolk.txt	this	2
JamesPolk.txt	bitter	1
JamesPolk.txt	tip	1
JamesPolk.txt	diplomatic	2
JamesPolk.txt	britain	1
JamesPolk.txt	governor	1
JamesPolk.txt	war	6
JamesPolk.txt	friend	1
JamesPolk.txt	henry	1
JamesPolk.txt	james k polk	3
JamesPolk.txt	realities	1
JamesPolk.txt	country	2
JamesPolk.txt	acquisition	2
JamesPolk.txt	quarrel	1
JamesPolk.txt	white house	1
JamesPolk.txt	claim	1
JamesPolk.txt	attacked	1
JamesPolk.txt	proved	1
JamesPolk.txt	precipitated	1
JamesPolk.txt	nominee	1
JamesPolk.txt	mexico	6
JamesPolk.txt	is	1
JamesPolk.txt	received	1
JamesPolk.txt	1846	1
JamesPolk.txt	states	1
JamesPolk.txt	rio	1
JamesPolk.txt	as	3
JamesPolk.txt	victories	1
JamesPolk.txt	at	1
JamesPolk.txt	in	17
JamesPolk.txt	claimed	1
JamesPolk.txt	politics	1
JamesPolk.txt	1844	2
JamesPolk.txt	occupied	1
JamesPolk.txt	linked	1
JamesPolk.txt	20000000	1
JamesPolk.txt	reannexed	1
JamesPolk.txt	northward	1
JamesPolk.txt	aged	1
JamesPolk.txt	sit	1
JamesPolk.txt	island	1
JamesPolk.txt	1818	1
JamesPolk.txt	expansionist	1
JamesPolk.txt	also	2
JamesPolk.txt	speaker	1
JamesPolk.txt	take	2
JamesPolk.txt	which	1
JamesPolk.txt	taylors	1
JamesPolk.txt	49th	2
JamesPolk.txt	difficult	1
JamesPolk.txt	zachary taylor	1
JamesPolk.txt	stood	1
JamesPolk.txt	tried	1
JamesPolk.txt	congress	2
JamesPolk.txt	declaring	1
JamesPolk.txt	who	4
JamesPolk.txt	southern	2
JamesPolk.txt	stay	1
JamesPolk.txt	extending	1
JamesPolk.txt	united	1
JamesPolk.txt	but	2
JamesPolk.txt	president	6
JamesPolk.txt	on	3
JamesPolk.txt	nomination	2
JamesPolk.txt	parallel	2
JamesPolk.txt	proclaimed	1
JamesPolk.txt	jacksonians	1
JamesPolk.txt	a	10
JamesPolk.txt	no	2
JamesPolk.txt	vice	1
JamesPolk.txt	resolution	1
JamesPolk.txt	5440	1
JamesPolk.txt	civil war	1
JamesPolk.txt	treaty	1
JamesPolk.txt	chief	1
JamesPolk.txt	so	1
JamesPolk.txt	south	2
JamesPolk.txt	claims	2
JamesPolk.txt	the	52
JamesPolk.txt	democratic	4
JamesPolk.txt	sensing	1
JamesPolk.txt	minister	1
AbrahamLincoln.txt	all	2
AbrahamLincoln.txt	peace	2
AbrahamLincoln.txt	forget	1
AbrahamLincoln.txt	issued	1
AbrahamLincoln.txt	ambition	1
AbrahamLincoln.txt	hands	1
AbrahamLincoln.txt	gettysburg	1
AbrahamLincoln.txt	splitting	1
AbrahamLincoln.txt	rest	1
AbrahamLincoln.txt	years	2
AbrahamLincoln.txt	four	3
AbrahamLincoln.txt	course	1
AbrahamLincoln.txt	batteries	1
AbrahamLincoln.txt	woods	1
AbrahamLincoln.txt	lincolns	1
AbrahamLincoln.txt	partner	1
AbrahamLincoln.txt	earth	1
AbrahamLincoln.txt	still	2
AbrahamLincoln.txt	its	1
AbrahamLincoln.txt	before	1
AbrahamLincoln.txt	1	1
AbrahamLincoln.txt	generous	1
AbrahamLincoln.txt	removed	1
AbrahamLincoln.txt	helping	1
AbrahamLincoln.txt	knowledge	1
AbrahamLincoln.txt	northern	1
AbrahamLincoln.txt	proclamation	1
AbrahamLincoln.txt	april	1
AbrahamLincoln.txt	sumter	1
AbrahamLincoln.txt	should	1
AbrahamLincoln.txt	here	1
AbrahamLincoln.txt	to	14
AbrahamLincoln.txt	only	1
AbrahamLincoln.txt	willing	1
AbrahamLincoln.txt	dissatisfied	1
AbrahamLincoln.txt	under	1
AbrahamLincoln.txt	stephen	1
AbrahamLincoln.txt	hanks	1
AbrahamLincoln.txt	he	11
AbrahamLincoln.txt	fences	1
AbrahamLincoln.txt	guided	1
AbrahamLincoln.txt	confederacy	2
AbrahamLincoln.txt	partys	1
AbrahamLincoln.txt	his	7
AbrahamLincoln.txt	government	3
AbrahamLincoln.txt	read	1
AbrahamLincoln.txt	could	1
AbrahamLincoln.txt	birth	1
AbrahamLincoln.txt	virginia	1
AbrahamLincoln.txt	nation	1
AbrahamLincoln.txt	malice	1
AbrahamLincoln.txt	grew	1
AbrahamLincoln.txt	five	1
AbrahamLincoln.txt	know	1
AbrahamLincoln.txt	they	1
AbrahamLincoln.txt	confederate	1
AbrahamLincoln.txt	not	5
AbrahamLincoln.txt	join	1
AbrahamLincoln.txt	one	3
AbrahamLincoln.txt	democrats	1
AbrahamLincoln.txt	him	3
AbrahamLincoln.txt	d	1
AbrahamLincoln.txt	inscribed	1
AbrahamLincoln.txt	down	1
AbrahamLincoln.txt	lincoln	9
AbrahamLincoln.txt	heaven	1
AbrahamLincoln.txt	hardin	1
AbrahamLincoln.txt	name	1
AbrahamLincoln.txt	lost	1
AbrahamLincoln.txt	did	1
AbrahamLincoln.txt	warned	1
AbrahamLincoln.txt	married	1
AbrahamLincoln.txt	joined	1
AbrahamLincoln.txt	debating	1
AbrahamLincoln.txt	these	1
AbrahamLincoln.txt	good	1
AbrahamLincoln.txt	planning	1
AbrahamLincoln.txt	january	1
AbrahamLincoln.txt	an	3
AbrahamLincoln.txt	black	1
AbrahamLincoln.txt	possibility	1
AbrahamLincoln.txt	republican	2
AbrahamLincoln.txt	right	2
AbrahamLincoln.txt	force	1
AbrahamLincoln.txt	fired	1
AbrahamLincoln.txt	abraham lincoln	1
AbrahamLincoln.txt	people	3
AbrahamLincoln.txt	national	2
AbrahamLincoln.txt	reunion	1
AbrahamLincoln.txt	somehow	2
AbrahamLincoln.txt	dead	1
AbrahamLincoln.txt	born	2
AbrahamLincoln.txt	dedicating	1
AbrahamLincoln.txt	countrymen	1
AbrahamLincoln.txt	election	1
AbrahamLincoln.txt	begun	1
AbrahamLincoln.txt	sketched	1
AbrahamLincoln.txt	further	1
AbrahamLincoln.txt	flexible	1
AbrahamLincoln.txt	tenth	1
AbrahamLincoln.txt	magnanimity	1
AbrahamLincoln.txt	strive	1
AbrahamLincoln.txt	perish	1
AbrahamLincoln.txt	1858	1
AbrahamLincoln.txt	living	1
AbrahamLincoln.txt	captain	1
AbrahamLincoln.txt	encouraging	1
AbrahamLincoln.txt	theatre	1
AbrahamLincoln.txt	for	12
AbrahamLincoln.txt	federal	1
AbrahamLincoln.txt	god	2
AbrahamLincoln.txt	defend	2
AbrahamLincoln.txt	opposite	1
AbrahamLincoln.txt	douglas	2
AbrahamLincoln.txt	won	2
AbrahamLincoln.txt	fords	1
AbrahamLincoln.txt	new	2
AbrahamLincoln.txt	receiving	1
AbrahamLincoln.txt	issue	2
AbrahamLincoln.txt	heralded	1
AbrahamLincoln.txt	involved	1
AbrahamLincoln.txt	preserve	1
AbrahamLincoln.txt	gives	1
AbrahamLincoln.txt	we	2
AbrahamLincoln.txt	knew	1
AbrahamLincoln.txt	resolve	1
AbrahamLincoln.txt	never	1
AbrahamLincoln.txt	little	1
AbrahamLincoln.txt	free	1
AbrahamLincoln.txt	undistinguished	1
AbrahamLincoln.txt	highly	1
AbrahamLincoln.txt	extraordinary	1
AbrahamLincoln.txt	freedomand	1
AbrahamLincoln.txt	let	2
AbrahamLincoln.txt	struggle	1
AbrahamLincoln.txt	us	2
AbrahamLincoln.txt	address	2
AbrahamLincoln.txt	from	2
AbrahamLincoln.txt	wounds	1
AbrahamLincoln.txt	strong	1
AbrahamLincoln.txt	by	2
AbrahamLincoln.txt	momentous	1
AbrahamLincoln.txt	cemetery	1
AbrahamLincoln.txt	legislature	1
AbrahamLincoln.txt	on	7
AbrahamLincoln.txt	protect	1
AbrahamLincoln.txt	southerners	1
AbrahamLincoln.txt	of	17
AbrahamLincoln.txt	region	1
AbrahamLincoln.txt	months	1
AbrahamLincoln.txt	against	1
AbrahamLincoln.txt	bears	1
AbrahamLincoln.txt	circuit	1
AbrahamLincoln.txt	vainthat	1
AbrahamLincoln.txt	senator	1
AbrahamLincoln.txt	efforts	1
AbrahamLincoln.txt	south	2
AbrahamLincoln.txt	firmness	1
AbrahamLincoln.txt	wilkes	1
AbrahamLincoln.txt	rallied	1
AbrahamLincoln.txt	family	1
AbrahamLincoln.txt	wall	1
AbrahamLincoln.txt	had	3
AbrahamLincoln.txt	into	1
AbrahamLincoln.txt	within	2
AbrahamLincoln.txt	washington	2
AbrahamLincoln.txt	declared	1
AbrahamLincoln.txt	frontiersman	1
AbrahamLincoln.txt	son	1
AbrahamLincoln.txt	county	1
AbrahamLincoln.txt	learning	1
AbrahamLincoln.txt	stated	1
AbrahamLincoln.txt	speedily	1
AbrahamLincoln.txt	your	1
AbrahamLincoln.txt	second	1
AbrahamLincoln.txt	are	1
AbrahamLincoln.txt	use	1
AbrahamLincoln.txt	hawk	1
AbrahamLincoln.txt	feb	1
AbrahamLincoln.txt	working	1
AbrahamLincoln.txt	their	1
AbrahamLincoln.txt	union	4
AbrahamLincoln.txt	illegal	1
AbrahamLincoln.txt	there	1
AbrahamLincoln.txt	arms	1
AbrahamLincoln.txt	rails	1
AbrahamLincoln.txt	whom	1
AbrahamLincoln.txt	much	1
AbrahamLincoln.txt	parents	1
AbrahamLincoln.txt	military	2
AbrahamLincoln.txt	was	12
AbrahamLincoln.txt	war	2
AbrahamLincoln.txt	store	1
AbrahamLincoln.txt	more	1
AbrahamLincoln.txt	engine	1
AbrahamLincoln.txt	gained	1
AbrahamLincoln.txt	life	1
AbrahamLincoln.txt	lived	1
AbrahamLincoln.txt	families	1
AbrahamLincoln.txt	said	1
AbrahamLincoln.txt	both	1
AbrahamLincoln.txt	registered	1
AbrahamLincoln.txt	todd	1
AbrahamLincoln.txt	c	1
AbrahamLincoln.txt	but	3
AbrahamLincoln.txt	it	2
AbrahamLincoln.txt	boys	1
AbrahamLincoln.txt	1863	1
AbrahamLincoln.txt	1865	1
AbrahamLincoln.txt	1864	1
AbrahamLincoln.txt	courts	1
AbrahamLincoln.txt	indiana	1
AbrahamLincoln.txt	assail	1
AbrahamLincoln.txt	surrender	1
AbrahamLincoln.txt	with	7
AbrahamLincoln.txt	spirit	1
AbrahamLincoln.txt	those	1
AbrahamLincoln.txt	fort	1
AbrahamLincoln.txt	keeping	1
AbrahamLincoln.txt	12	1
AbrahamLincoln.txt	animals	1
AbrahamLincoln.txt	14	1
AbrahamLincoln.txt	friday	1
AbrahamLincoln.txt	this	2
AbrahamLincoln.txt	work	1
AbrahamLincoln.txt	up	2
AbrahamLincoln.txt	kentucky	3
AbrahamLincoln.txt	father	1
AbrahamLincoln.txt	will	1
AbrahamLincoln.txt	maturity	1
AbrahamLincoln.txt	while	2
AbrahamLincoln.txt	mary	1
AbrahamLincoln.txt	none	1
AbrahamLincoln.txt	were	1
AbrahamLincoln.txt	wild	2
AbrahamLincoln.txt	movingly	1
AbrahamLincoln.txt	oath	1
AbrahamLincoln.txt	called	1
AbrahamLincoln.txt	attain	1
AbrahamLincoln.txt	and	13
AbrahamLincoln.txt	larger	1
AbrahamLincoln.txt	remained	1
AbrahamLincoln.txt	ran	1
AbrahamLincoln.txt	is	1
AbrahamLincoln.txt	year	2
AbrahamLincoln.txt	rode	1
AbrahamLincoln.txt	mine	1
AbrahamLincoln.txt	now	1
AbrahamLincoln.txt	fellow	1
AbrahamLincoln.txt	states	2
AbrahamLincoln.txt	death	1
AbrahamLincoln.txt	say	1
AbrahamLincoln.txt	salem	1
AbrahamLincoln.txt	1809	1
AbrahamLincoln.txt	have	4
AbrahamLincoln.txt	in	23
AbrahamLincoln.txt	my	6
AbrahamLincoln.txt	made	1
AbrahamLincoln.txt	clearly	1
AbrahamLincoln.txt	as	3
AbrahamLincoln.txt	result	1
AbrahamLincoln.txt	forced	1
AbrahamLincoln.txt	memorial	1
AbrahamLincoln.txt	assassinated	1
AbrahamLincoln.txt	end	1
AbrahamLincoln.txt	built	1
AbrahamLincoln.txt	no	2
AbrahamLincoln.txt	perhaps	1
AbrahamLincoln.txt	that	10
AbrahamLincoln.txt	when	2
AbrahamLincoln.txt	inaugural	2
AbrahamLincoln.txt	actor	1
AbrahamLincoln.txt	illinois	2
AbrahamLincoln.txt	write	1
AbrahamLincoln.txt	other	1
AbrahamLincoln.txt	party	1
AbrahamLincoln.txt	destroy	1
AbrahamLincoln.txt	you	2
AbrahamLincoln.txt	many	2
AbrahamLincoln.txt	nations	1
AbrahamLincoln.txt	reelection	1
AbrahamLincoln.txt	even	1
AbrahamLincoln.txt	finish	1
AbrahamLincoln.txt	slave	1
AbrahamLincoln.txt	see	1
AbrahamLincoln.txt	shall	4
AbrahamLincoln.txt	farm	1
AbrahamLincoln.txt	who	2
AbrahamLincoln.txt	booth	1
AbrahamLincoln.txt	triumphs	1
AbrahamLincoln.txt	most	3
AbrahamLincoln.txt	cipher	1
AbrahamLincoln.txt	eight	1
AbrahamLincoln.txt	lay	1
AbrahamLincoln.txt	organization	1
AbrahamLincoln.txt	emancipation	1
AbrahamLincoln.txt	president	4
AbrahamLincoln.txt	law	2
AbrahamLincoln.txt	nomination	2
AbrahamLincoln.txt	eighth	1
AbrahamLincoln.txt	died	3
AbrahamLincoln.txt	a	11
AbrahamLincoln.txt	forever	1
AbrahamLincoln.txt	cause	1
AbrahamLincoln.txt	75000	1
AbrahamLincoln.txt	1860	1
AbrahamLincoln.txt	i	7
AbrahamLincoln.txt	bind	1
AbrahamLincoln.txt	age	1
AbrahamLincoln.txt	spent	1
AbrahamLincoln.txt	civil war	3
AbrahamLincoln.txt	thought	2
AbrahamLincoln.txt	solemn	1
AbrahamLincoln.txt	charity	1
AbrahamLincoln.txt	reputation	1
AbrahamLincoln.txt	came	1
AbrahamLincoln.txt	slaves	1
AbrahamLincoln.txt	mother	1
AbrahamLincoln.txt	at	3
AbrahamLincoln.txt	secession	1
AbrahamLincoln.txt	the	42
AbrahamLincoln.txt	volunteers	1
AbrahamLincoln.txt	toward	1
AbrahamLincoln.txt	familiessecond	1
GeraldFord.txt	watergate	1
GeraldFord.txt	all	2
GeraldFord.txt	coach	1
GeraldFord.txt	aimed	1
GeraldFord.txt	help	1
GeraldFord.txt	office	3
GeraldFord.txt	heavily	1
GeraldFord.txt	indeed	1
GeraldFord.txt	both	1
GeraldFord.txt	domestic	2
GeraldFord.txt	years	2
GeraldFord.txt	four	1
GeraldFord.txt	bring	1
GeraldFord.txt	own	1
GeraldFord.txt	grateful	1
GeraldFord.txt	sustained	1
GeraldFord.txt	still	1
GeraldFord.txt	integrity	1
GeraldFord.txt	children	1
GeraldFord.txt	succeeding	1
GeraldFord.txt	before	1
GeraldFord.txt	25	1
GeraldFord.txt	1948	1
GeraldFord.txt	now	1
GeraldFord.txt	pardon	1
GeraldFord.txt	granting	1
GeraldFord.txt	chosen	1
GeraldFord.txt	solving	2
GeraldFord.txt	troubles	1
GeraldFord.txt	dyedinthewool	1
GeraldFord.txt	controls	1
GeraldFord.txt	former	3
GeraldFord.txt	better	1
GeraldFord.txt	to	21
GeraldFord.txt	nonmilitary	1
GeraldFord.txt	commander	1
GeraldFord.txt	my	1
GeraldFord.txt	under	2
GeraldFord.txt	attained	1
GeraldFord.txt	speech	1
GeraldFord.txt	weeks	1
GeraldFord.txt	circumstances	1
GeraldFord.txt	unprecedented	1
GeraldFord.txt	congressional	1
GeraldFord.txt	predecessor	1
GeraldFord.txt	then	2
GeraldFord.txt	his	13
GeraldFord.txt	appointment	1
GeraldFord.txt	returned	1
GeraldFord.txt	government	1
GeraldFord.txt	assistant	1
GeraldFord.txt	michigan	2
GeraldFord.txt	practice	1
GeraldFord.txt	nation	1
GeraldFord.txt	objective	1
GeraldFord.txt	inflation	3
GeraldFord.txt	they	1
GeraldFord.txt	despite	1
GeraldFord.txt	not	1
GeraldFord.txt	during	4
GeraldFord.txt	viet	1
GeraldFord.txt	republican	2
GeraldFord.txt	continued	2
GeraldFord.txt	him	1
GeraldFord.txt	measures	2
GeraldFord.txt	world war ii	1
GeraldFord.txt	presidency	2
GeraldFord.txt	lost	1
GeraldFord.txt	countries	1
GeraldFord.txt	insuperable	1
GeraldFord.txt	university	1
GeraldFord.txt	married	1
GeraldFord.txt	michael	1
GeraldFord.txt	taxes	1
GeraldFord.txt	agreement	1
GeraldFord.txt	this	2
GeraldFord.txt	paper	1
GeraldFord.txt	independence	1
GeraldFord.txt	opponent	1
GeraldFord.txt	team	1
GeraldFord.txt	popular	1
GeraldFord.txt	served	1
GeraldFord.txt	starred	1
GeraldFord.txt	bills	1
GeraldFord.txt	where	2
GeraldFord.txt	aid	1
GeraldFord.txt	controversies	1
GeraldFord.txt	amendment	1
GeraldFord.txt	declared	1
GeraldFord.txt	set	1
GeraldFord.txt	fearing	1
GeraldFord.txt	appropriations	1
GeraldFord.txt	people	1
GeraldFord.txt	trend	1
GeraldFord.txt	house	1
GeraldFord.txt	energy	1
GeraldFord.txt	we	1
GeraldFord.txt	challenges	1
GeraldFord.txt	society	1
GeraldFord.txt	second	1
GeraldFord.txt	full	1
GeraldFord.txt	election	2
GeraldFord.txt	openness	1
GeraldFord.txt	navy	1
GeraldFord.txt	our	5
GeraldFord.txt	elizabeth	1
GeraldFord.txt	internationalist	1
GeraldFord.txt	established	1
GeraldFord.txt	gradually	1
GeraldFord.txt	budgetary	1
GeraldFord.txt	business	1
GeraldFord.txt	for	7
GeraldFord.txt	has	1
GeraldFord.txt	nuclear	1
GeraldFord.txt	tried	1
GeraldFord.txt	selected	1
GeraldFord.txt	thank	1
GeraldFord.txt	increased	1
GeraldFord.txt	conservative	1
GeraldFord.txt	weapons	1
GeraldFord.txt	persuade	1
GeraldFord.txt	run	1
GeraldFord.txt	deficit	1
GeraldFord.txt	new	3
GeraldFord.txt	moderate	1
GeraldFord.txt	ever	1
GeraldFord.txt	leader	2
GeraldFord.txt	reviving	1
GeraldFord.txt	limitations	1
GeraldFord.txt	cabinet	1
GeraldFord.txt	after	2
GeraldFord.txt	terms	1
GeraldFord.txt	august	1
GeraldFord.txt	degree	1
GeraldFord.txt	upon	2
GeraldFord.txt	inauguration	1
GeraldFord.txt	of	15
GeraldFord.txt	agencies	1
GeraldFord.txt	vigorously	1
GeraldFord.txt	extraordinary	1
GeraldFord.txt	york	1
GeraldFord.txt	opposition	1
GeraldFord.txt	mastering	1
GeraldFord.txt	regulatory	1
GeraldFord.txt	aftermath	1
GeraldFord.txt	went	1
GeraldFord.txt	earlier	1
GeraldFord.txt	union	1
GeraldFord.txt	on	3
GeraldFord.txt	39	1
GeraldFord.txt	providing	1
GeraldFord.txt	concurred	1
GeraldFord.txt	lieutenant	1
GeraldFord.txt	twentyfifth	1
GeraldFord.txt	months	1
GeraldFord.txt	days	1
GeraldFord.txt	minds	1
GeraldFord.txt	foreign	2
GeraldFord.txt	gerald r ford	2
GeraldFord.txt	american	1
GeraldFord.txt	became	1
GeraldFord.txt	ensure	1
GeraldFord.txt	done	1
GeraldFord.txt	usually	1
GeraldFord.txt	won	1
GeraldFord.txt	view	1
GeraldFord.txt	confronted	1
GeraldFord.txt	south	1
GeraldFord.txt	bloomer	1
GeraldFord.txt	detente	1
GeraldFord.txt	heavy	1
GeraldFord.txt	major	2
GeraldFord.txt	tasks	1
GeraldFord.txt	ago	1
GeraldFord.txt	fords	1
GeraldFord.txt	egypt	1
GeraldFord.txt	had	3
GeraldFord.txt	acted	2
GeraldFord.txt	hurts	1
GeraldFord.txt	number	1
GeraldFord.txt	rank	1
GeraldFord.txt	chronic	1
GeraldFord.txt	americans	1
GeraldFord.txt	long	1
GeraldFord.txt	steven	1
GeraldFord.txt	scandal	1
GeraldFord.txt	reducing	1
GeraldFord.txt	nomination	1
GeraldFord.txt	earning	1
GeraldFord.txt	intervention	1
GeraldFord.txt	are	1
GeraldFord.txt	vetoed	2
GeraldFord.txt	yale	1
GeraldFord.txt	prestige	1
GeraldFord.txt	from	2
GeraldFord.txt	would	2
GeraldFord.txt	lose	1
GeraldFord.txt	spending	1
GeraldFord.txt	first president	1
GeraldFord.txt	jimmy carter	1
GeraldFord.txt	there	1
GeraldFord.txt	two	1
GeraldFord.txt	been	1
GeraldFord.txt	by	5
GeraldFord.txt	interim	1
GeraldFord.txt	few	1
GeraldFord.txt	remained	1
GeraldFord.txt	calm	1
GeraldFord.txt	vetoes	1
GeraldFord.txt	means	1
GeraldFord.txt	grew	1
GeraldFord.txt	was	7
GeraldFord.txt	war	2
GeraldFord.txt	more	1
GeraldFord.txt	shifted	1
GeraldFord.txt	fiscal	1
GeraldFord.txt	life	1
GeraldFord.txt	himself	1
GeraldFord.txt	collapse	1
GeraldFord.txt	shortages	1
GeraldFord.txt	heal	1
GeraldFord.txt	georgia	1
GeraldFord.txt	israel	1
GeraldFord.txt	took	1
GeraldFord.txt	but	2
GeraldFord.txt	ford	10
GeraldFord.txt	land	1
GeraldFord.txt	east	1
GeraldFord.txt	further	1
GeraldFord.txt	1913	1
GeraldFord.txt	trying	1
GeraldFord.txt	with	2
GeraldFord.txt	entered	1
GeraldFord.txt	he	16
GeraldFord.txt	carter	1
GeraldFord.txt	myself	1
GeraldFord.txt	made	1
GeraldFord.txt	middle	1
GeraldFord.txt	14	1
GeraldFord.txt	hour	1
GeraldFord.txt	born	1
GeraldFord.txt	depressed	1
GeraldFord.txt	susan	1
GeraldFord.txt	up	1
GeraldFord.txt	governor	2
GeraldFord.txt	nations	1
GeraldFord.txt	recession	1
GeraldFord.txt	assume	1
GeraldFord.txt	while	1
GeraldFord.txt	nebraska	1
GeraldFord.txt	policies	1
GeraldFord.txt	were	2
GeraldFord.txt	believed	1
GeraldFord.txt	about	1
GeraldFord.txt	problem	1
GeraldFord.txt	toward	1
GeraldFord.txt	oath	1
GeraldFord.txt	stimulating	1
GeraldFord.txt	history	1
GeraldFord.txt	and	17
GeraldFord.txt	wedeclared	1
GeraldFord.txt	computers	1
GeraldFord.txt	want	1
GeraldFord.txt	nominee	1
GeraldFord.txt	rapids	2
GeraldFord.txt	almost	1
GeraldFord.txt	is	1
GeraldFord.txt	year	1
GeraldFord.txt	brezhnev	1
GeraldFord.txt	it	3
GeraldFord.txt	accept	1
GeraldFord.txt	an	3
GeraldFord.txt	helped	1
GeraldFord.txt	already	1
GeraldFord.txt	as	6
GeraldFord.txt	curb	2
GeraldFord.txt	at	1
GeraldFord.txt	have	2
GeraldFord.txt	in	16
GeraldFord.txt	politics	1
GeraldFord.txt	shift	1
GeraldFord.txt	fill	1
GeraldFord.txt	affairs	4
GeraldFord.txt	easing	1
GeraldFord.txt	goal	2
GeraldFord.txt	1965	1
GeraldFord.txt	began	2
GeraldFord.txt	peace	1
GeraldFord.txt	when	2
GeraldFord.txt	s	1
GeraldFord.txt	cambodia	1
GeraldFord.txt	nam	1
GeraldFord.txt	power	1
GeraldFord.txt	that	3
GeraldFord.txt	maintain	1
GeraldFord.txt	preventing	1
GeraldFord.txt	grand	2
GeraldFord.txt	9	1
GeraldFord.txt	operate	1
GeraldFord.txt	day	1
GeraldFord.txt	economy	3
GeraldFord.txt	200	1
GeraldFord.txt	administration	1
GeraldFord.txt	minority	1
GeraldFord.txt	congress	3
GeraldFord.txt	leonid	1
GeraldFord.txt	football	1
GeraldFord.txt	problems	1
GeraldFord.txt	resign	1
GeraldFord.txt	exercised	1
GeraldFord.txt	most	1
GeraldFord.txt	said	1
GeraldFord.txt	serious	1
GeraldFord.txt	president	9
GeraldFord.txt	law	2
GeraldFord.txt	shufflers	1
GeraldFord.txt	truce	1
GeraldFord.txt	freely	1
GeraldFord.txt	a	15
GeraldFord.txt	democratic	2
GeraldFord.txt	omaha	1
GeraldFord.txt	vice	2
GeraldFord.txt	i	3
GeraldFord.txt	1976	1
GeraldFord.txt	1974	1
GeraldFord.txt	1973	1
GeraldFord.txt	rockefeller	1
GeraldFord.txt	person	1
GeraldFord.txt	reputation	1
GeraldFord.txt	u	1
GeraldFord.txt	nelson	1
GeraldFord.txt	time	1
GeraldFord.txt	hearts	1
GeraldFord.txt	the	32
GeraldFord.txt	nixon	1
GeraldFord.txt	soviet	2
RutherfordHayes.txt	all	2
RutherfordHayes.txt	cincinnati	2
RutherfordHayes.txt	they	2
RutherfordHayes.txt	considerations	1
RutherfordHayes.txt	indeed	1
RutherfordHayes.txt	over	1
RutherfordHayes.txt	executive	1
RutherfordHayes.txt	merit	1
RutherfordHayes.txt	years	1
RutherfordHayes.txt	stumped	1
RutherfordHayes.txt	democrats	3
RutherfordHayes.txt	mansion	1
RutherfordHayes.txt	brevet	1
RutherfordHayes.txt	still	1
RutherfordHayes.txt	galaxy	1
RutherfordHayes.txt	seemed	1
RutherfordHayes.txt	subsidies	1
RutherfordHayes.txt	votes	3
RutherfordHayes.txt	republican	7
RutherfordHayes.txt	terms	1
RutherfordHayes.txt	depended	1
RutherfordHayes.txt	fit	1
RutherfordHayes.txt	womans	1
RutherfordHayes.txt	rose	1
RutherfordHayes.txt	pledged	1
RutherfordHayes.txt	had	4
RutherfordHayes.txt	young	1
RutherfordHayes.txt	to	20
RutherfordHayes.txt	samuel	1
RutherfordHayes.txt	believing	1
RutherfordHayes.txt	selfgovernment	1
RutherfordHayes.txt	home	1
RutherfordHayes.txt	1877	1
RutherfordHayes.txt	banish	1
RutherfordHayes.txt	loophole	1
RutherfordHayes.txt	ought	1
RutherfordHayes.txt	carried	1
RutherfordHayes.txt	meant	1
RutherfordHayes.txt	his	5
RutherfordHayes.txt	4036000	1
RutherfordHayes.txt	died	1
RutherfordHayes.txt	practice	1
RutherfordHayes.txt	fremont	1
RutherfordHayes.txt	term	1
RutherfordHayes.txt	famous	1
RutherfordHayes.txt	made	3
RutherfordHayes.txt	five	1
RutherfordHayes.txt	decide	1
RutherfordHayes.txt	not	3
RutherfordHayes.txt	join	1
RutherfordHayes.txt	accepted	1
RutherfordHayes.txt	him	1
RutherfordHayes.txt	bolted	1
RutherfordHayes.txt	dignity	1
RutherfordHayes.txt	school	1
RutherfordHayes.txt	1893	1
RutherfordHayes.txt	lost	1
RutherfordHayes.txt	chandler	1
RutherfordHayes.txt	did	1
RutherfordHayes.txt	january	1
RutherfordHayes.txt	4300000	1
RutherfordHayes.txt	rights	1
RutherfordHayes.txt	lucy	1
RutherfordHayes.txt	1822	1
RutherfordHayes.txt	solid	1
RutherfordHayes.txt	good	1
RutherfordHayes.txt	conservatism	1
